Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
f9bf528b-c11d-517f-ae23-482322affb91,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Karnabaharlı Lorlu Omlet,"Karnabaharlı Lorlu Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",karnabaharli-lorlu-omlet-f9bf52,204,3.73,14.38,15.04
32e6916e-2f02-5be1-86f0-e5e69f897ffd,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kaşarlı Mantarlı Menemen,"Kaşarlı Mantarlı Menemen, domatesli yumurta tabanı ve tavada kısa sürede toparlanan yapısıyla sevilen bir Türk kahvaltısıdır.",True,False,False,False,"[""Soğanı ve biberleri zeytinyağında yumuşatın."", ""Domatesleri ekleyip suyunu hafifçe çektirerek sos kıvamı oluşturun."", ""Ek malzemeleri ekleyip kısa süre birlikte pişirin."", ""Yumurtaları üzerine kırıp karıştırın veya bütün halde bırakın."", ""İstenirse peynir ilave edip sıcak servis edin.""]",,14,False,10,2,"[""kahvaltı"", ""menemen"", ""Türk mutfağı"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kasarli-mantarli-menemen-32e691,302,13.70,19.31,18.42
0917380b-ea4f-5068-bef6-13bde02a53e5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kaşarlı Menemen,"Kaşarlı Menemen, domatesli yumurta tabanı ve tavada kısa sürede toparlanan yapısıyla sevilen bir Türk kahvaltısıdır.",True,False,False,False,"[""Soğanı ve biberleri zeytinyağında yumuşatın."", ""Domatesleri ekleyip suyunu hafifçe çektirerek sos kıvamı oluşturun."", ""Ek malzemeleri ekleyip kısa süre birlikte pişirin."", ""Yumurtaları üzerine kırıp karıştırın veya bütün halde bırakın."", ""İstenirse peynir ilave edip sıcak servis edin.""]",,14,False,10,2,"[""kahvaltı"", ""menemen"", ""Türk mutfağı"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kasarli-menemen-091738,294,12.71,19.22,17.49
7b63e27d-e370-57b6-9538-ff94a1a9b26f,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kaşarlı Sebze Tepsisi,"Kaşarlı Sebze Tepsisi, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""sebze"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kasarli-sebze-tepsisi-7b63e2,112,5.74,7.61,5.06
0c023fe4-4a37-5ace-a003-1db6a7bae495,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kereviz Çorbası,"Türk ev mutfağında sık yapılan kereviz çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Kereviz ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""kış yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kereviz-corbasi-0c023f,63,9.48,2.19,1.34
7b15d838-d10f-561e-8838-db4990dc71a4,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kırmızı Mercimekli Havuç Çorbası,"Türk ev mutfağında sık yapılan kırmızı mercimekli havuç çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Kırmızı mercimek ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""bakliyat"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kirmizi-mercimekli-havuc-corbasi-7b15d8,172,27.17,2.64,9.91
256de078-85c0-5c7e-9382-2103fec17da8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kısır,"Kısır, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""bulgur"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kisir-256de0,206,37.33,3.70,5.94
2929e46d-af03-5a25-b4a4-34a30e8db1e0,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Bezelye,"Kıymalı Bezelye, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""sebze"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-bezelye-2929e4,239,18.93,12.86,11.91
47e2757b-8183-559b-b10d-192bd321ce0b,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Bulgur Pilavı,"Kıymalı Bulgur Pilavı, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""bulgur"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-bulgur-pilavi-47e275,324,44.64,10.91,11.77
88eda00f-c828-5cd4-a56d-63cecc2467aa,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Erişte,"Kıymalı Erişte, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""erişte"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-eriste-88eda0,304,42.44,9.41,12.30
9f205319-d460-5dd8-bd69-38348ac9b593,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Ispanak,"Kıymalı Ispanak, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""kıymalı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-ispanak-9f2053,235,8.13,16.78,12.94
785d0e6d-76b0-5ec6-a6a6-563c5b697709,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Kabak Yemeği,"Kıymalı Kabak Yemeği, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""sebze"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-kabak-yemegi-785d0e,188,8.86,12.75,9.35
17c4fa5c-6325-5d73-b974-a5da8e7c3944,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Karnabahar,"Kıymalı Karnabahar, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""kıymalı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-karnabahar-17c4fa,230,7.06,16.78,12.67
a145d764-6af6-5679-b5ea-aca3ba6e952c,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Karnabahar Tepsisi,"Kıymalı Karnabahar Tepsisi, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""ana yemek"", ""Türk mutfağı"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-karnabahar-tepsisi-a145d7,201,6.98,14.29,11.23
ce404ab3-450f-55ca-ae66-8e635f426e93,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Pırasa,"Kıymalı Pırasa, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""kıymalı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-pirasa-ce404a,247,11.44,16.78,12.49
af4ddf88-371c-5381-8da7-38ad1f0c5ecf,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kıymalı Taze Fasulye,"Kıymalı Taze Fasulye, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""sebze"", ""kıymalı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kiymali-taze-fasulye-af4ddf,197,10.79,12.75,9.68
bc568b76-ec52-52d8-a059-3a53f097593e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Klasik Kuru Fasulye,"Klasik Kuru Fasulye, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",klasik-kuru-fasulye-bc568b,250,39.11,4.52,13.14
c73a6f17-ce97-5046-90fc-d5ddf22054b9,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Klasik Menemen,"Klasik Menemen, domatesli yumurta tabanı ve tavada kısa sürede toparlanan yapısıyla sevilen bir Türk kahvaltısıdır.",True,False,False,False,"[""Soğanı ve biberleri zeytinyağında yumuşatın."", ""Domatesleri ekleyip suyunu hafifçe çektirerek sos kıvamı oluşturun."", ""Ek malzemeleri ekleyip kısa süre birlikte pişirin."", ""Yumurtaları üzerine kırıp karıştırın veya bütün halde bırakın."", ""İstenirse peynir ilave edip sıcak servis edin.""]",,14,False,10,2,"[""kahvaltı"", ""menemen"", ""Türk mutfağı"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",klasik-menemen-c73a6f,211,12.26,12.70,11.86
21e053e0-b90c-5bf6-8251-2c2238968e98,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Klasik Mercimek Çorbası,"Türk ev mutfağında sık yapılan klasik mercimek çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Kırmızı mercimek ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""bakliyat"", ""öğle yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",klasik-mercimek-corbasi-21e053,216,34.53,3.24,12.23
c2555fa4-cb32-5e9c-8534-5d7a22ae3c97,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Köz Biber Salatası,"Köz Biber Salatası, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,18,False,16,4,"[""meze"", ""Türk mutfağı"", ""köz"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",koz-biber-salatasi-c2555f,47,4.85,2.73,0.85
fbeaedcd-da7a-5da0-8247-1dfcce81eb38,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Köz Biberli Domates Çorbası,"Türk ev mutfağında sık yapılan köz biberli domates çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Domates, kapya biber ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""köz aroması"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",koz-biberli-domates-corbasi-fbeaed,57,6.74,2.77,1.25
9f511808-73c7-5cea-860d-8f4c0fa84e6c,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Köz Patlıcan Çorbası,"Türk ev mutfağında sık yapılan köz patlıcan çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Patlıcan ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""İstenen pürüzsüz kıvam için blenderdan geçirip tekrar bir taşım kaynatın."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""köz aroması"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",koz-patlican-corbasi-9f5118,63,7.18,3.01,1.72
55276c52-93d0-5680-9ac8-76aceee99be5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Köz Patlıcan Salatası,"Köz Patlıcan Salatası, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,18,False,16,4,"[""meze"", ""Türk mutfağı"", ""köz"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",koz-patlican-salatasi-55276c,48,5.15,2.67,0.90
44e78c6d-ede7-5468-99bb-ea984e7b9bc4,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kuru Fasulye Piyazı,"Kuru Fasulye Piyazı, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""bakliyat"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kuru-fasulye-piyazi-44e78c,206,31.76,3.79,11.27
af62429a-6ea4-5223-95b6-fa6045c08c10,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Kuzu Etli Sebze Güveç,"Kuzu Etli Sebze Güveç, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""kuzu"", ""güveç"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",kuzu-etli-sebze-guvec-af6242,235,9.01,15.54,14.68
8541e9e2-050b-5ef0-a76e-b6529570b53f,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Levrekli Kağıt Kebabı,"Levrekli Kağıt Kebabı, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",levrekli-kagit-kebabi-8541e9,175,5.21,9.57,16.96
