Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
4b05b0a4-6de2-54e2-be3b-69282eaebf97,4a26f2eb-faed-4d15-a77e-190935fe82cf,Labneli ton balıklı sandviç,"Pratik hazırlanabilen bu sandviç, dışarıda yemek gereken günlerde planı korumayı kolaylaştırır. Ekşi Mayalı Ekmek tabanı ve dengeli iç harcı sayesinde hızlı ama doyurucu bir seçenek sunar.",True,False,False,False,"[""Ekşi Mayalı Ekmek dilimlerini hafifçe ısıtın."", ""Yüzeye önce labne, ardından ton balığı katmanını ekleyin."", ""Kereviz ile taze bir katman oluşturun."", ""Sandviçi sıkı şekilde kapatıp ikiye bölün."", ""İsteğe göre yanında ayran veya salata ile servis edin.""]",NULL,4,False,12,1,"[""öğle yemeği"", ""sandviç"", ""pratik"", ""balık"", ""taşınabilir""]",labneli-ton-balikli-sandvic-4b05b0,440,34.00,18.20,35.00
1f7479a0-aeeb-5881-bafa-edb945eb3201,4a26f2eb-faed-4d15-a77e-190935fe82cf,Naneli çilekli kinoa ve süzme yoğurt kasesi,"Sebze ağırlıklı bu kahvaltı, mikrobesin çeşitliliği ve sindirim konforu için tasarlandı. Çilek, kinoa ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Kinoa tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile çilek parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce kinoa tabanını, üzerine süzme yoğurt karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,1,False,12,1,"[""kahvaltı"", ""kase"", ""sebze ağırlıklı"", ""kompleks karbonhidrat"", ""fermente"", ""meyveli""]",naneli-cilekli-kinoa-ve-suzme-yogurt-kasesi-1f7479,488,49.00,21.30,25.00
f5fd3f8c-8667-5a9c-849d-36c1b4687fff,4a26f2eb-faed-4d15-a77e-190935fe82cf,Naneli mandalinalı yulaf ve lor peyniri kasesi,"Dengeli porsiyonlu bu kahvaltı, kan şekeri stabilitesi ve kontrollü doygunluk için tasarlandı. Mandalina, yulaf ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Yulaf tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile mandalina parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce yulaf tabanını, üzerine lor peyniri karışımını alın."", ""Keten Tohumu ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,3,False,8,1,"[""kahvaltı"", ""kase"", ""denge"", ""protein"", ""c vitamini""]",naneli-mandalinali-yulaf-ve-lor-peyniri-kasesi-f5fd3f,460,48.00,17.30,28.00
acd964e3-37ec-5ee2-a9f9-01a79a1feb0b,4a26f2eb-faed-4d15-a77e-190935fe82cf,Tarçınlı böğürtlenli yulaf ve süzme yoğurt kasesi,"Ofis temposuna uygun bu kahvaltı, kolay taşınabilir öğün düzeni için tasarlandı. Böğürtlen, yulaf ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Yulaf tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile böğürtlen parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce yulaf tabanını, üzerine süzme yoğurt karışımını alın."", ""Keten Tohumu ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,3,False,14,1,"[""kahvaltı"", ""kase"", ""ofis dostu"", ""fermente"", ""antioksidan""]",tarcinli-bogurtlenli-yulaf-ve-suzme-yogurt-kasesi-acd964,458,49.00,18.50,24.00
e4ee03bb-a76f-5e39-ab71-67cd2fe4658e,4a26f2eb-faed-4d15-a77e-190935fe82cf,Hardallı biberli ve soğanlı omlet,"Ferah ve renkli dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Renkli Biber ve soğan küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,9,False,8,1,"[""kahvaltı"", ""omlet"", ""akdeniz"", ""tava"", ""renkli sebze"", ""yüksek protein""]",hardalli-biberli-ve-soganli-omlet-e4ee03,482,20.00,26.50,41.00
2f504fc5-1938-5857-80cc-de691e43422c,4a26f2eb-faed-4d15-a77e-190935fe82cf,Çilekli muzlu ve semizotlu smoothie,"Yüksek protein odaklı ara öğün alternatifi olan bu smoothie, kas korunumu ve uzun süreli tokluk hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Çilek ve muz meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, semizotu ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,7,1,"[""ara öğün"", ""smoothie"", ""yüksek protein"", ""meyveli"", ""omega-3"", ""pratik""]",cilekli-muzlu-ve-semizotlu-smoothie-2f504f,368,43.00,11.10,24.00
058ff8a5-1017-55a7-b843-ed3f53dbd272,4a26f2eb-faed-4d15-a77e-190935fe82cf,Kekikli fasulyeli soğanlı çorbası,"Hızlı hazırlanabilen yapılı bu çorba, baklagil bazlı yapısıyla gün içinde sürdürülebilir enerji sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Soğan ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,23,False,10,2,"[""çorba"", ""öğle yemeği"", ""pratik"", ""baklagil"", ""lif"", ""aromatik"", ""hafif""]",kekikli-fasulyeli-soganli-corbasi-058ff8,376,50.00,12.40,16.00
61c16d1e-2131-53ba-8638-15f4b75c5fe7,4a26f2eb-faed-4d15-a77e-190935fe82cf,Fesleğenli hindili tam buğday makarna salata kasesi,"Sebze ağırlıklı bu kase, hindi göğsü ve tam buğday makarna ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",True,False,False,False,"[""Tam Buğday Makarna tabanını ayrı bir kapta haşlayıp süzün."", ""Hindi Göğsü için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Semizotu ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,20,False,10,1,"[""öğle yemeği"", ""salata kasesi"", ""sebze ağırlıklı"", ""yüksek protein"", ""tam tahıl"", ""fesleğenli""]",feslegenli-hindili-tam-bugday-makarna-salata-kasesi-61c16d,486,44.00,18.40,36.00
925d3f2c-3686-566d-9ec5-85aaab9a87e0,4a26f2eb-faed-4d15-a77e-190935fe82cf,Humuslu hindili karnabaharlı wrap,"Kan şekeri stabilitesi ve kontrollü doygunluk hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",True,False,False,False,"[""Hindi Göğsü harcını önceden pişirip ılıtın."", ""Karnabahar ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine humus sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,11,False,12,1,"[""öğle yemeği"", ""wrap"", ""denge"", ""yüksek protein"", ""baklagil"", ""taşınabilir""]",humuslu-hindili-karnabaharli-wrap-925d3f,505,47.00,17.40,40.00
5b5619cf-f477-5244-9643-892468eae56a,4a26f2eb-faed-4d15-a77e-190935fe82cf,Limonlu levrekli kabaklı fırın tepsisi,"Taşınabilir ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Levrek Fileto ile kabak uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Levrek Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Limonlu dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,25,False,17,3,"[""akşam yemeği"", ""fırın"", ""ofis dostu"", ""balık"", ""sebze"", ""limonlu""]",limonlu-levrekli-kabakli-firin-tepsisi-5b5619,347,14.00,20.30,27.00
75e85655-1c37-5f49-bcb4-c393a6bb62cc,4a26f2eb-faed-4d15-a77e-190935fe82cf,Tofulu bulgurlu dolgulu mantar,"Akdeniz esintili bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Mantar içinde hazırlanan iç harç, lif ve sağlıklı yağ dengesi desteği sunar.",True,False,False,False,"[""Mantar içini hazırlayıp dolguluk hale getirin."", ""Tofu ve bulgur bazlı iç harcı tavada kısa süre çevirin."", ""Fesleğenli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,30,False,22,2,"[""akşam yemeği"", ""dolma"", ""akdeniz"", ""bitkisel protein"", ""lif"", ""fırın""]",tofulu-bulgurlu-dolgulu-mantar-75e856,432,49.00,15.50,24.00
6988c392-c8f5-58ff-ace5-45e9437379fd,4a26f2eb-faed-4d15-a77e-190935fe82cf,Kekikli mercimekli karabuğday pilavı,"Tok tutan yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Karabuğday tabanını yıkayıp uygun kıvamda pişirin."", ""Yeşil Mercimek ve patlıcan ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Kekikli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,22,False,14,3,"[""öğle yemeği"", ""pilav"", ""yüksek protein"", ""glutensiz"", ""baklagil"", ""kekikli""]",kekikli-mercimekli-karabugday-pilavi-6988c3,502,61.00,19.30,21.00
8a1efdfb-bc73-5a75-b1f8-e945fff06959,4a26f2eb-faed-4d15-a77e-190935fe82cf,Naneli nohutlu karabuğday pilavı,"Hızlı hazırlanabilen yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Karabuğday tabanını yıkayıp uygun kıvamda pişirin."", ""Nohut ve kereviz ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Naneli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,23,False,16,2,"[""öğle yemeği"", ""pilav"", ""pratik"", ""glutensiz"", ""baklagil"", ""naneli""]",naneli-nohutlu-karabugday-pilavi-8a1efd,519,63.00,21.20,19.00
e03943f2-43cb-5a14-97f1-9224ca27f0a4,4a26f2eb-faed-4d15-a77e-190935fe82cf,Tavuklu soğanlı tam buğday makarna,"Sebze ağırlıklı bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Tam Buğday Makarna tabanını uygun süre boyunca pişirin."", ""Tavuk Göğsü ve soğan ile sos temelini hazırlayın."", ""Domates Sosu karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,13,False,11,2,"[""akşam yemeği"", ""makarna"", ""sebze ağırlıklı"", ""yüksek protein"", ""tam tahıl"", ""karabiberli""]",tavuklu-soganli-tam-bugday-makarna-e03943,469,55.00,11.20,37.00
a9ea8403-1988-59be-ad2a-0d087647b8ad,4a26f2eb-faed-4d15-a77e-190935fe82cf,Hindili ıspanaklı kabak spagetti,"Dengeli porsiyonlu bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Kabak Spagetti tabanını uygun süre boyunca pişirin."", ""Hindi Göğsü ve ispanak ile sos temelini hazırlayın."", ""Labne karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,22,False,14,2,"[""akşam yemeği"", ""makarna"", ""denge"", ""yüksek protein"", ""düşük karbonhidrat"", ""karabiberli""]",hindili-ispanakli-kabak-spagetti-a9ea84,342,18.00,14.40,35.00
3a537c5c-736d-5a8f-9f54-484d73562618,4a26f2eb-faed-4d15-a77e-190935fe82cf,Limonlu tavuklu ana tabak,"Taşınabilir bu tarif, akşam öğününde daha düzenli bir tabak kurmak isteyenler için hazırlandı. Tavuk Göğsü ile karabuğday eşleşmesi dengeli makro dağılımı sunar.",True,False,False,False,"[""Tavuk Göğsü ana malzemesini tercih ettiğiniz yöntemle pişirin."", ""Karabuğday garnitürünü ayrı kapta hazırlayın."", ""Pancar eşlikçisini diri kalacak şekilde pişirin."", ""Tüm parçaları tabakta dengeli porsiyonla birleştirin."", ""Servis öncesi son baharat dokunuşunu ekleyin.""]",NULL,24,False,15,2,"[""akşam yemeği"", ""ana tabak"", ""ofis dostu"", ""yüksek protein"", ""glutensiz"", ""limonlu""]",limonlu-tavuklu-ana-tabak-3a537c,532,39.00,26.20,35.00
fa425bb1-d7c4-5a75-abce-15f240fdc3c9,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Naneli fasulyeli karabuğday pilavı,"Taşınabilir yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Karabuğday tabanını yıkayıp uygun kıvamda pişirin."", ""Kuru Fasulye ve pancar ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Naneli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,27,False,14,2,"[""öğle yemeği"", ""pilav"", ""ofis dostu"", ""glutensiz"", ""baklagil"", ""naneli""]",naneli-fasulyeli-karabugday-pilavi-fa425b,513,64.00,19.20,21.00
18fb2ac3-e9a3-5f8d-9c36-3a1d83a0d447,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Narlı yulaf puding,"Ferah ve renkli ara öğün olarak hazırlanan bu puding, kontrollü tatlı isteği için iyi bir alternatiftir. Protein ve lif desteğiyle gereksiz atıştırmayı azaltmaya yardımcı olur.",True,False,False,False,"[""Yulaf tabanını sıvı bileşenle karıştırıp dinlenmeye bırakın."", ""Süzme Yoğurt ile yumuşak bir kıvam hazırlayın."", ""Nar dilimleri ve tabanı katmanlı şekilde birleştirin."", ""Ceviz ile dokusal kontrast ekleyin."", ""Soğutup servis edin.""]",NULL,0,False,11,1,"[""ara öğün"", ""puding"", ""akdeniz"", ""kahvaltı"", ""antioksidan"", ""tatlı ihtiyacına çözüm""]",narli-yulaf-puding-18fb2a,514,53.00,22.50,25.00
81d87f4f-9b42-524e-b152-620e9d246985,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Narlı chia tohumu puding,"Tok tutan ara öğün olarak hazırlanan bu puding, kontrollü tatlı isteği için iyi bir alternatiftir. Protein ve lif desteğiyle gereksiz atıştırmayı azaltmaya yardımcı olur.",True,False,False,False,"[""Chia Tohumu tabanını sıvı bileşenle karıştırıp dinlenmeye bırakın."", ""Lor Peyniri ile yumuşak bir kıvam hazırlayın."", ""Nar dilimleri ve tabanı katmanlı şekilde birleştirin."", ""Hindistan Cevizi ile dokusal kontrast ekleyin."", ""Soğutup servis edin.""]",NULL,0,False,8,1,"[""ara öğün"", ""puding"", ""yüksek protein"", ""omega-3"", ""antioksidan"", ""tatlı ihtiyacına çözüm""]",narli-chia-tohumu-puding-81d87f,454,37.00,22.50,26.00
94f741d6-7f73-5ae6-8f7c-593314948731,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Vanilyalı şeftalili yulaf ve lor peyniri kasesi,"Pratik hazırlanabilen bu kahvaltı, gün içinde sürdürülebilir enerji için tasarlandı. Şeftali, yulaf ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Yulaf tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile şeftali parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce yulaf tabanını, üzerine lor peyniri karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,0,False,12,1,"[""kahvaltı"", ""kase"", ""pratik"", ""protein"", ""yaz meyvesi""]",vanilyali-seftalili-yulaf-ve-lor-peyniri-kasesi-94f741,508,50.00,21.30,29.00
df4bb22b-eaf8-5c30-b782-4bb2b48e006f,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Tarçınlı armutlu chia tohumu ve süzme yoğurt kasesi,"Sebze ağırlıklı bu kahvaltı, mikrobesin çeşitliliği ve sindirim konforu için tasarlandı. Armut, chia tohumu ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile armut parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine süzme yoğurt karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,0,False,7,1,"[""kahvaltı"", ""kase"", ""sebze ağırlıklı"", ""omega-3"", ""fermente"", ""lif""]",tarcinli-armutlu-chia-tohumu-ve-suzme-yogurt-kasesi-df4bb2,497,42.00,26.20,23.40
85db1795-210b-5506-98f7-1c71b5a3ff17,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Tarçınlı yaban mersinli chia tohumu ve lor peyniri kasesi,"Dengeli porsiyonlu bu kahvaltı, kan şekeri stabilitesi ve kontrollü doygunluk için tasarlandı. Yaban mersini, chia tohumu ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile yaban mersini parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine lor peyniri karışımını alın."", ""Kabak Çekirdeği ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,3,False,10,1,"[""kahvaltı"", ""kase"", ""denge"", ""omega-3"", ""protein"", ""antioksidan""]",tarcinli-yaban-mersinli-chia-tohumu-ve-lor-peyniri-kasesi-85db17,468,32.00,24.40,30.00
52f6f4ef-cd1c-5d5a-abf5-b27e49679d10,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Naneli mantarlı ve biberli omlet,"Taşınabilir dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Mantar ve renkli biber küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,12,False,9,1,"[""kahvaltı"", ""omlet"", ""ofis dostu"", ""tava"", ""hafif"", ""yüksek protein""]",naneli-mantarli-ve-biberli-omlet-52f6f4,458,15.00,25.60,42.00
6156f8b1-65ec-5fb5-8a6e-77579c61146b,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Çilekli böğürtlenli ve ıspanaklı smoothie,"Akdeniz esintili ara öğün alternatifi olan bu smoothie, lif ve sağlıklı yağ dengesi hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Çilek ve böğürtlen meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, ispanak ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,9,1,"[""ara öğün"", ""smoothie"", ""akdeniz"", ""meyveli"", ""demir kaynağı"", ""pratik""]",cilekli-bogurtlenli-ve-ispanakli-smoothie-6156f8,317,30.00,11.20,24.00
3639c46d-1c6f-5f36-a4ea-7f6520b5c681,583b8a61-ebee-4dec-8bf0-cf2ca1aa6095,Zencefilli fasulyeli havuçlu çorbası,"Tok tutan yapılı bu çorba, baklagil bazlı yapısıyla kas korunumu ve uzun süreli tokluk sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Havuç ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zencefilli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,24,False,15,2,"[""çorba"", ""öğle yemeği"", ""yüksek protein"", ""baklagil"", ""lif"", ""renkli sebze"", ""hafif""]",zencefilli-fasulyeli-havuclu-corbasi-3639c4,372,49.00,12.40,16.00
